,"X,Y","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Lab Sistemas Electronicos""
68:FF:7B:47:9E:A1","""Microondas""
48:F8:B3:22:4D:4B","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""Lab ERNC""
00:90:4C:91:00:03","""CE5CFB""
98:FC:11:E2:A6:A5","""LCDA""
B0:48:7A:DE:14:8C","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""Vibraciones""
50:C7:BF:DD:C3:B3","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""UdeC""
84:D4:7E:29:3E:80","""WiFi-UdeC""
84:D4:7E:29:3E:81","""eduroam""
84:D4:7E:29:3E:82","""LabSerc 2.4""
94:10:3E:86:13:20","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""eduroam""
84:D4:7E:29:3C:E2","""AP_1612927617""
BC:54:F9:FC:7F:60","""Die231""
EC:08:6B:42:B5:4A","""Lab Energias Renovables""
F4:EC:38:D2:09:78","""linksys""
00:25:9C:98:4B:7D","""FabLab""
AC:84:C6:3E:EF:51","""Eduescob1""
68:FF:7B:1D:44:01","""Baxter""
EC:22:80:F3:EB:EA","""SalaEstudioMecanica""
80:2A:A8:D4:F3:58","""Docentes FI""
0E:18:D6:CB:01:A4"
3862,"(1,0)",-61,-59,-49,-55,-69,-79,-75,-37,-67,-69,-59,-59,-61,-69,-77,-71,-75,-63,-69,-69,-79,-79,-75,-79,-83
3863,"(1,0)",-61,-61,-55,-55,-77,-75,-75,-35,-67,-69,-59,-59,-61,-69,-77,-71,-75,-63,-71,-69,-79,-79,-75,-79,-85
3864,"(1,0)",-61,-87,-53,-57,-71,-79,-75,-37,-67,-69,-61,-61,-61,-69,-73,-71,-75,-65,-73,-73,-73,-77,-83,-79,-83
3865,"(1,0)",-59,-57,-49,-57,-77,-81,-79,-35,-67,-69,-61,-61,-63,-77,-75,-71,-77,-65,-79,-73,-73,-85,-83,-79,-87
3866,"(1,0)",-59,-59,-49,-57,-71,-81,-75,-35,-59,-71,-61,-61,-63,-77,-71,-73,-77,-65,-77,-73,-73,-81,-81,-79,-85
3867,"(1,0)",-59,-57,-53,-55,-71,-77,-79,-37,-59,-69,-85,-61,-61,-77,-73,-71,-77,-65,-71,-59,-71,-81,-83,-79,-85
3868,"(1,0)",-57,-57,-55,-57,-75,-77,-79,-37,-67,-71,-85,-61,-61,-77,-73,-73,-77,-65,-71,-59,-71,-75,-81,-79,-85
3869,"(1,0)",-59,-61,-51,-57,-75,-77,-77,-35,-69,-69,-85,-61,-61,-77,-73,-65,-77,-65,-73,-71,-71,-75,-81,-79,-85
3870,"(1,0)",-59,-55,-51,-57,-73,-79,-77,-35,-59,-73,-85,-61,-61,-77,-73,-65,-77,-65,-71,-71,-71,-75,-81,-79,-87
3871,"(1,0)",-59,-61,-53,-55,-65,-79,-75,-35,-69,-71,-63,-63,-65,-77,-71,-75,-75,-63,-71,-71,-71,-75,-81,-79,-87
3872,"(1,0)",-61,-57,-51,-55,-71,-81,-75,-35,-69,-69,-63,-65,-65,-77,-71,-75,-75,-63,-71,-73,-71,-75,-83,-81,-85
3873,"(1,0)",-59,-61,-55,-57,-71,-75,-79,-37,-67,-67,-63,-65,-65,-77,-73,-71,-71,-61,-71,-73,-73,-75,-83,-81,-83
3874,"(1,0)",-53,-55,-83,-55,-71,-75,-77,-35,-69,-69,-63,-59,-61,-77,-73,-73,-75,-65,-73,-73,-73,-75,-83,-81,-83
3875,"(1,0)",-59,-59,-55,-59,-71,-77,-77,-35,-61,-69,-63,-59,-61,-75,-69,-73,-75,-65,-73,-71,-73,-81,-83,-81,-83
3876,"(1,0)",-57,-61,-49,-55,-71,-79,-69,-33,-67,-71,-63,-63,-63,-75,-69,-61,-75,-63,-77,-69,-73,-81,-83,-81,-83
3877,"(1,0)",-57,-75,-51,-57,-71,-79,-81,-39,-67,-69,-63,-65,-69,-75,-75,-73,-75,-63,-75,-61,-71,-81,-83,-77,-83
3878,"(1,0)",-61,-59,-55,-57,-77,-73,-81,-35,-59,-69,-63,-63,-73,-75,-73,-69,-75,-61,-75,-65,-79,-85,-81,-77,-85
3879,"(1,0)",-61,-61,-51,-57,-67,-77,-77,-35,-67,-69,-61,-61,-63,-71,-73,-67,-75,-65,-75,-69,-73,-79,-81,-81,-85
3880,"(1,0)",-59,-53,-55,-57,-77,-77,-69,-33,-69,-69,-61,-61,-63,-71,-73,-69,-75,-65,-73,-69,-73,-85,-81,-79,-85
3881,"(1,0)",-61,-57,-55,-57,-77,-73,-79,-39,-69,-71,-61,-61,-63,-71,-73,-73,-75,-65,-77,-69,-73,-79,-81,-79,-85
3882,"(1,0)",-59,-57,-55,-57,-71,-77,-79,-35,-67,-71,-61,-61,-61,-71,-77,-73,-75,-63,-73,-67,-73,-79,-81,-79,-75
3883,"(1,0)",-59,-59,-57,-55,-69,-81,-79,-35,-59,-71,-63,-59,-63,-81,-75,-71,-71,-65,-75,-77,-69,-79,-83,-79,-75
3884,"(1,0)",-59,-59,-57,-55,-75,-79,-77,-35,-69,-69,-63,-59,-63,-73,-75,-71,-71,-75,-69,-75,-69,-85,-85,-79,-75
3885,"(1,0)",-57,-59,-55,-57,-63,-79,-77,-37,-69,-69,-63,-59,-63,-85,-75,-71,-71,-65,-75,-67,-69,-85,-85,-79,-75
3886,"(1,0)",-59,-57,-51,-57,-69,-79,-75,-37,-71,-73,-65,-65,-69,-85,-75,-71,-71,-65,-77,-67,-69,-85,-75,-81,-75
3887,"(1,0)",-59,-57,-55,-55,-67,-77,-75,-33,-69,-71,-59,-59,-61,-85,-73,-73,-71,-65,-69,-67,-75,-83,-83,-81,-75
3888,"(1,0)",-61,-55,-51,-59,-69,-77,-77,-35,-71,-71,-59,-59,-61,-85,-73,-73,-71,-65,-69,-67,-77,-81,-81,-81,-75
3889,"(1,0)",-59,-57,-55,-57,-67,-79,-79,-37,-71,-67,-59,-59,-63,-85,-73,-75,-73,-63,-77,-67,-77,-81,-85,-81,-75
3890,"(1,0)",-61,-57,-51,-55,-63,-73,-83,-35,-69,-73,-63,-63,-65,-77,-71,-73,-73,-63,-69,-67,-77,-81,-85,-81,-83
3891,"(1,0)",-53,-57,-55,-61,-65,-75,-79,-33,-67,-67,-65,-65,-67,-69,-71,-77,-73,-63,-71,-59,-73,-81,-81,-81,-83
3892,"(1,0)",-53,-57,-49,-59,-75,-77,-79,-35,-67,-71,-65,-65,-69,-69,-79,-73,-73,-61,-77,-65,-73,-81,-81,-79,-83
3893,"(1,0)",-55,-59,-55,-59,-65,-79,-77,-37,-65,-71,-61,-61,-61,-69,-79,-73,-69,-65,-79,-65,-77,-81,-81,-73,-83
3894,"(1,0)",-55,-57,-55,-59,-59,-79,-77,-39,-65,-71,-61,-61,-61,-69,-79,-73,-71,-63,-69,-65,-77,-83,-81,-79,-73
3895,"(1,0)",-57,-59,-51,-59,-71,-79,-77,-35,-69,-71,-61,-61,-63,-73,-79,-61,-71,-75,-69,-65,-77,-83,-81,-83,-85
3896,"(1,0)",-57,-59,-53,-57,-71,-77,-75,-37,-59,-67,-61,-61,-63,-73,-79,-71,-73,-65,-71,-65,-73,-85,-81,-77,-85
3897,"(1,0)",-57,-63,-49,-55,-69,-75,-75,-37,-67,-67,-61,-61,-63,-77,-73,-71,-69,-69,-73,-65,-73,-85,-81,-77,-85
3898,"(1,0)",-59,-59,-81,-53,-73,-83,-79,-37,-65,-75,-61,-61,-63,-75,-73,-79,-71,-69,-69,-65,-71,-85,-81,-77,-85
3899,"(1,0)",-59,-61,-55,-57,-73,-79,-79,-37,-61,-73,-61,-61,-61,-81,-73,-79,-69,-65,-69,-65,-73,-83,-81,-77,-85
3900,"(1,0)",-61,-61,-55,-57,-61,-77,-79,-35,-65,-73,-61,-61,-61,-65,-73,-71,-73,-65,-73,-65,-71,-83,-81,-77,-85
3901,"(1,0)",-61,-61,-51,-55,-65,-87,-75,-37,-69,-71,-61,-61,-61,-65,-75,-67,-71,-67,-71,-65,-73,-83,-81,-77,-85
3902,"(1,0)",-65,-63,-53,-59,-63,-77,-75,-37,-67,-71,-63,-63,-63,-65,-71,-73,-71,-67,-75,-63,-71,-83,-81,-79,-83
3903,"(1,0)",-57,-57,-53,-55,-67,-77,-75,-37,-59,-71,-63,-63,-71,-65,-71,-71,-73,-61,-75,-75,-77,-83,-83,-81,-83
3904,"(1,0)",-55,-57,-51,-57,-65,-77,-79,-37,-61,-71,-63,-75,-71,-65,-71,-61,-73,-61,-73,-63,-77,-83,-83,-79,-83
3905,"(1,0)",-61,-57,-51,-55,-65,-71,-79,-37,-67,-75,-67,-67,-67,-65,-71,-71,-63,-63,-71,-67,-71,-83,-81,-79,-83
3906,"(1,0)",-57,-59,-51,-55,-65,-71,-79,-37,-65,-73,-67,-67,-65,-65,-69,-71,-63,-65,-69,-67,-67,-83,-81,-81,-83
3907,"(1,0)",-61,-53,-51,-57,-73,-69,-75,-37,-61,-69,-57,-57,-61,-77,-73,-71,-75,-67,-69,-65,-67,-77,-81,-81,-83
3908,"(1,0)",-65,-59,-49,-55,-75,-73,-75,-33,-61,-69,-57,-55,-59,-61,-71,-71,-71,-67,-71,-63,-73,-83,-81,-79,-83
3909,"(1,0)",-59,-55,-57,-57,-67,-73,-77,-35,-61,-69,-57,-55,-61,-69,-75,-71,-71,-65,-71,-63,-73,-83,-81,-79,-83
3910,"(1,0)",-67,-55,-55,-57,-67,-75,-73,-33,-71,-71,-57,-55,-89,-73,-75,-69,-71,-65,-73,-63,-71,-83,-75,-79,-85
3911,"(1,0)",-67,-55,-55,-55,-67,-75,-73,-35,-73,-73,-57,-57,-89,-69,-73,-73,-71,-65,-75,-67,-71,-83,-75,-81,-81
3912,"(1,0)",-65,-57,-51,-55,-69,-77,-73,-35,-71,-71,-57,-57,-89,-77,-73,-67,-73,-67,-73,-67,-71,-83,-81,-81,-83
3913,"(1,0)",-65,-59,-49,-57,-67,-73,-73,-37,-71,-71,-57,-57,-61,-71,-73,-69,-73,-65,-75,-65,-71,-83,-81,-81,-83
3914,"(1,0)",-65,-57,-55,-55,-73,-73,-75,-33,-71,-69,-57,-57,-59,-71,-71,-71,-73,-67,-71,-67,-71,-83,-81,-81,-83
3915,"(1,0)",-63,-57,-49,-57,-69,-77,-75,-33,-71,-71,-59,-57,-59,-71,-67,-71,-73,-65,-69,-65,-65,-83,-81,-81,-83
3916,"(1,0)",-67,-55,-49,-57,-69,-77,-73,-33,-69,-71,-59,-57,-61,-71,-75,-73,-67,-65,-71,-65,-67,-83,-81,-81,-73
3917,"(1,0)",-67,-59,-49,-57,-71,-75,-73,-37,-71,-71,-59,-57,-59,-71,-63,-73,-67,-67,-75,-65,-67,-83,-81,-81,-83
3918,"(1,0)",-67,-59,-57,-55,-75,-65,-73,-37,-61,-73,-59,-57,-59,-71,-73,-71,-71,-65,-73,-65,-73,-83,-81,-81,-83
3919,"(1,0)",-65,-55,-55,-55,-73,-73,-73,-33,-71,-73,-65,-57,-59,-71,-69,-71,-71,-65,-71,-67,-73,-81,-83,-81,-85
3920,"(1,0)",-67,-55,-55,-57,-73,-71,-75,-35,-71,-73,-65,-57,-59,-71,-71,-71,-71,-65,-71,-67,-73,-69,-85,-81,-83
3921,"(1,0)",-65,-57,-71,-57,-69,-77,-75,-35,-71,-73,-65,-57,-61,-71,-69,-69,-71,-65,-71,-65,-73,-69,-85,-81,-83
3922,"(1,0)",-67,-59,-49,-57,-69,-83,-73,-35,-69,-73,-57,-57,-59,-73,-71,-71,-73,-65,-75,-65,-73,-73,-85,-81,-83
3923,"(1,0)",-65,-59,-55,-55,-67,-71,-73,-37,-71,-71,-57,-57,-61,-73,-71,-67,-73,-65,-71,-65,-75,-73,-85,-81,-81
3924,"(1,0)",-67,-55,-55,-57,-67,-73,-75,-37,-69,-71,-57,-57,-61,-73,-71,-71,-73,-75,-77,-67,-67,-73,-83,-81,-83
3925,"(1,0)",-67,-75,-55,-57,-69,-73,-73,-37,-69,-67,-57,-57,-61,-73,-71,-71,-73,-67,-75,-67,-67,-73,-75,-81,-83
3926,"(1,0)",-65,-59,-55,-57,-61,-71,-69,-35,-69,-67,-89,-57,-61,-73,-71,-71,-73,-65,-75,-63,-69,-73,-81,-81,-85
3927,"(1,0)",-67,-57,-55,-57,-67,-75,-71,-35,-71,-71,-89,-57,-61,-71,-73,-71,-73,-63,-71,-63,-73,-73,-81,-81,-85
3928,"(1,0)",-67,-73,-55,-57,-61,-71,-75,-35,-71,-73,-89,-57,-61,-77,-73,-71,-73,-67,-71,-65,-69,-73,-83,-81,-85
3929,"(1,0)",-67,-59,-57,-55,-69,-69,-75,-35,-71,-73,-57,-59,-61,-77,-73,-67,-73,-67,-69,-65,-67,-73,-81,-81,-83
3930,"(1,0)",-65,-57,-57,-55,-73,-75,-75,-37,-71,-71,-59,-57,-61,-77,-73,-67,-73,-65,-71,-65,-73,-73,-81,-81,-85
3931,"(1,0)",-67,-55,-55,-55,-71,-77,-75,-79,-71,-69,-59,-59,-59,-75,-73,-71,-73,-65,-71,-67,-71,-83,-83,-81,-83
3932,"(1,0)",-69,-59,-57,-57,-67,-75,-75,-35,-71,-69,-59,-59,-61,-75,-73,-71,-73,-67,-73,-67,-67,-83,-83,-81,-85
3933,"(1,0)",-65,-59,-57,-57,-73,-77,-73,-35,-71,-73,-57,-57,-61,-75,-67,-71,-75,-63,-71,-63,-71,-83,-81,-81,-83
3934,"(1,0)",-67,-59,-57,-57,-73,-73,-75,-35,-71,-69,-57,-57,-61,-75,-71,-71,-73,-67,-71,-65,-71,-83,-81,-79,-85
3935,"(1,0)",-67,-57,-49,-57,-67,-75,-75,-37,-71,-69,-57,-57,-61,-75,-71,-71,-73,-65,-71,-65,-73,-79,-83,-79,-85
3936,"(1,0)",-67,-57,-49,-57,-67,-71,-73,-37,-69,-69,-57,-57,-61,-75,-81,-73,-73,-63,-75,-65,-73,-83,-83,-79,-83
3937,"(1,0)",-65,-59,-49,-57,-73,-77,-73,-33,-69,-71,-57,-57,-61,-75,-75,-71,-73,-63,-71,-65,-67,-83,-83,-79,-83
3938,"(1,0)",-67,-59,-49,-57,-73,-77,-69,-49,-69,-73,-57,-57,-61,-75,-73,-69,-73,-65,-73,-65,-71,-83,-81,-79,-83
3939,"(1,0)",-67,-55,-55,-57,-73,-77,-73,-49,-69,-73,-57,-57,-61,-75,-73,-71,-73,-65,-71,-67,-69,-83,-81,-79,-83
3940,"(1,0)",-65,-59,-57,-57,-67,-75,-73,-49,-65,-73,-57,-57,-61,-75,-73,-71,-73,-65,-77,-65,-71,-83,-81,-83,-85
3941,"(1,0)",-65,-57,-57,-57,-73,-77,-75,-37,-69,-71,-57,-57,-61,-75,-73,-71,-73,-65,-75,-65,-73,-83,-83,-79,-85
3942,"(1,0)",-65,-61,-57,-57,-73,-75,-75,-37,-61,-71,-57,-69,-61,-75,-73,-71,-71,-67,-75,-65,-73,-83,-83,-81,-81
3943,"(1,0)",-65,-59,-55,-57,-73,-75,-73,-79,-69,-73,-57,-57,-89,-75,-69,-63,-73,-65,-75,-61,-71,-83,-83,-81,-83
3944,"(1,0)",-67,-57,-57,-55,-67,-69,-75,-35,-71,-75,-57,-57,-61,-75,-69,-69,-73,-67,-73,-67,-81,-83,-83,-79,-83
3945,"(1,0)",-65,-55,-57,-75,-67,-69,-73,-35,-71,-71,-57,-59,-61,-73,-69,-69,-73,-65,-71,-67,-81,-83,-81,-79,-83
3946,"(1,0)",-67,-57,-51,-55,-73,-77,-73,-35,-69,-69,-57,-57,-59,-73,-71,-65,-63,-65,-71,-67,-73,-83,-81,-81,-85
3947,"(1,0)",-67,-55,-49,-55,-67,-71,-73,-35,-69,-73,-57,-57,-61,-73,-69,-73,-63,-67,-71,-67,-75,-83,-81,-81,-83
3948,"(1,0)",-67,-59,-51,-57,-69,-77,-75,-37,-71,-71,-57,-57,-61,-73,-75,-69,-63,-65,-71,-67,-71,-83,-79,-75,-83
3949,"(1,0)",-67,-55,-55,-57,-63,-81,-75,-35,-71,-69,-57,-57,-61,-75,-67,-77,-73,-65,-69,-67,-73,-83,-83,-75,-85
3950,"(1,0)",-67,-57,-55,-57,-75,-71,-75,-35,-73,-69,-57,-57,-61,-73,-69,-69,-73,-65,-69,-67,-73,-85,-83,-75,-85
3951,"(1,0)",-63,-75,-49,-55,-65,-71,-75,-35,-71,-73,-57,-59,-61,-73,-73,-71,-73,-65,-75,-67,-75,-79,-81,-77,-85
3952,"(1,0)",-65,-87,-51,-55,-67,-73,-75,-35,-71,-73,-59,-57,-61,-73,-73,-71,-73,-67,-71,-63,-71,-79,-81,-81,-85
3953,"(1,0)",-65,-55,-55,-55,-67,-75,-75,-33,-69,-73,-57,-57,-61,-73,-69,-67,-73,-63,-69,-65,-71,-79,-81,-79,-85
3954,"(1,0)",-67,-55,-57,-57,-67,-77,-75,-35,-71,-73,-57,-57,-61,-73,-69,-71,-73,-65,-75,-63,-71,-85,-81,-79,-83
3955,"(1,0)",-67,-55,-55,-55,-67,-75,-73,-35,-59,-73,-59,-57,-61,-73,-69,-69,-73,-65,-71,-65,-71,-81,-81,-79,-83
3956,"(1,0)",-63,-59,-55,-57,-73,-75,-75,-37,-73,-71,-59,-57,-61,-69,-75,-71,-71,-67,-71,-65,-73,-81,-81,-79,-81
3957,"(1,0)",-65,-57,-57,-57,-67,-75,-75,-37,-59,-75,-59,-57,-61,-69,-75,-69,-73,-67,-69,-65,-73,-83,-81,-79,-83
3958,"(1,0)",-65,-55,-57,-57,-73,-79,-73,-35,-71,-75,-59,-57,-61,-69,-73,-71,-73,-65,-69,-65,-73,-79,-81,-79,-83
3959,"(1,0)",-65,-55,-57,-57,-69,-77,-75,-37,-71,-71,-57,-57,-59,-69,-71,-71,-73,-65,-75,-61,-73,-79,-79,-79,-83
3960,"(1,0)",-67,-55,-57,-55,-69,-83,-73,-37,-71,-73,-59,-57,-61,-69,-73,-73,-73,-65,-69,-65,-73,-79,-83,-79,-83
3961,"(1,0)",-65,-57,-57,-55,-69,-73,-75,-33,-69,-71,-59,-57,-61,-69,-73,-71,-73,-67,-67,-65,-73,-79,-81,-79,-83
3962,"(1,0)",-65,-57,-55,-55,-67,-75,-75,-33,-71,-71,-57,-57,-61,-75,-73,-71,-71,-67,-67,-75,-69,-79,-81,-79,-85
3963,"(1,0)",-65,-57,-51,-57,-67,-75,-75,-39,-65,-71,-57,-57,-61,-73,-73,-73,-69,-65,-73,-65,-71,-79,-83,-81,-85
3964,"(1,0)",-65,-55,-51,-57,-69,-77,-75,-35,-69,-75,-85,-57,-61,-67,-71,-73,-73,-65,-75,-65,-71,-79,-83,-81,-85
3965,"(1,0)",-65,-55,-55,-57,-65,-73,-75,-35,-71,-75,-59,-57,-61,-67,-73,-73,-71,-65,-69,-65,-69,-79,-81,-81,-81
3966,"(1,0)",-65,-57,-49,-57,-71,-71,-75,-35,-73,-73,-57,-57,-61,-75,-73,-71,-73,-65,-69,-65,-75,-79,-81,-81,-85
3967,"(1,0)",-65,-59,-55,-55,-73,-75,-75,-37,-73,-71,-57,-57,-61,-75,-73,-69,-73,-67,-71,-63,-75,-79,-75,-81,-85
3968,"(1,0)",-65,-55,-55,-57,-67,-73,-75,-37,-71,-69,-57,-65,-59,-75,-73,-69,-71,-65,-75,-63,-71,-79,-81,-79,-83
3969,"(1,0)",-65,-55,-49,-55,-75,-75,-73,-37,-71,-71,-57,-65,-59,-75,-71,-71,-71,-67,-73,-65,-73,-79,-79,-79,-83
3970,"(1,0)",-67,-59,-55,-57,-75,-77,-75,-37,-71,-71,-57,-65,-61,-75,-67,-71,-71,-65,-71,-65,-71,-79,-83,-79,-83
3971,"(1,0)",-65,-59,-57,-57,-69,-75,-75,-37,-69,-73,-57,-59,-61,-75,-71,-73,-71,-65,-73,-65,-71,-79,-83,-79,-83
3972,"(1,0)",-65,-57,-57,-55,-73,-75,-73,-39,-71,-73,-59,-57,-61,-69,-71,-73,-73,-65,-71,-65,-69,-79,-83,-79,-83
3973,"(1,0)",-67,-59,-57,-55,-71,-73,-73,-37,-71,-73,-59,-57,-61,-69,-71,-69,-73,-63,-71,-65,-73,-79,-83,-79,-83
3974,"(1,0)",-63,-59,-57,-55,-67,-83,-73,-37,-69,-71,-59,-57,-61,-73,-71,-73,-75,-65,-71,-67,-69,-79,-83,-79,-85
3975,"(1,0)",-65,-57,-49,-57,-75,-75,-73,-73,-69,-71,-75,-57,-61,-73,-71,-71,-69,-67,-73,-63,-71,-79,-81,-79,-85
3976,"(1,0)",-67,-59,-49,-57,-75,-71,-73,-37,-71,-71,-81,-57,-59,-73,-73,-71,-73,-65,-75,-63,-69,-79,-83,-79,-83
3977,"(1,0)",-57,-59,-57,-57,-75,-73,-73,-35,-69,-73,-57,-57,-61,-75,-73,-73,-73,-65,-75,-63,-71,-83,-77,-79,-83
3978,"(1,0)",-65,-55,-57,-55,-65,-75,-75,-37,-69,-73,-57,-73,-61,-75,-71,-73,-73,-67,-75,-63,-73,-83,-81,-81,-83
3979,"(1,0)",-65,-59,-55,-57,-69,-77,-75,-37,-69,-69,-57,-73,-61,-75,-71,-73,-73,-65,-75,-63,-71,-83,-83,-81,-85
3980,"(1,0)",-63,-55,-51,-57,-69,-77,-75,-35,-71,-71,-57,-73,-61,-75,-73,-71,-73,-65,-75,-63,-73,-83,-81,-81,-85
3981,"(1,0)",-65,-57,-55,-57,-75,-73,-75,-37,-69,-71,-57,-73,-61,-69,-71,-71,-73,-65,-81,-65,-73,-83,-81,-81,-85
3982,"(1,0)",-67,-57,-57,-57,-77,-77,-75,-37,-69,-71,-57,-57,-61,-61,-71,-67,-79,-65,-69,-65,-71,-83,-81,-81,-85
3983,"(1,0)",-67,-55,-51,-55,-65,-73,-75,-37,-69,-71,-57,-57,-61,-69,-71,-69,-73,-65,-77,-65,-75,-85,-79,-81,-85
3984,"(1,0)",-69,-55,-51,-55,-67,-75,-73,-37,-69,-71,-57,-57,-61,-69,-71,-73,-73,-67,-75,-65,-71,-85,-83,-81,-85
3985,"(1,0)",-67,-57,-57,-55,-73,-75,-75,-35,-71,-71,-57,-57,-59,-71,-71,-71,-73,-67,-75,-67,-75,-85,-81,-81,-85
3986,"(1,0)",-69,-59,-57,-57,-75,-77,-77,-35,-69,-71,-57,-57,-61,-71,-69,-69,-67,-65,-75,-67,-75,-83,-81,-81,-85
3987,"(1,0)",-67,-59,-59,-55,-65,-75,-77,-33,-69,-73,-57,-57,-61,-57,-75,-71,-77,-77,-71,-65,-73,-83,-83,-81,-83
3988,"(1,0)",-67,-57,-57,-55,-67,-77,-69,-37,-71,-69,-57,-57,-61,-73,-75,-73,-71,-63,-75,-63,-75,-83,-83,-81,-83
3989,"(1,0)",-63,-59,-57,-59,-69,-77,-73,-35,-69,-75,-57,-57,-61,-69,-71,-71,-73,-65,-73,-63,-73,-83,-75,-81,-85
3990,"(1,0)",-67,-61,-57,-55,-67,-75,-73,-37,-71,-71,-81,-57,-61,-73,-71,-71,-73,-87,-69,-67,-71,-83,-77,-81,-85
3991,"(1,0)",-65,-55,-57,-55,-69,-75,-71,-37,-71,-73,-81,-57,-61,-69,-71,-69,-73,-65,-69,-63,-73,-83,-81,-81,-85
3992,"(1,0)",-65,-55,-49,-57,-69,-77,-73,-33,-71,-71,-81,-57,-79,-69,-71,-71,-73,-69,-71,-63,-75,-81,-81,-81,-85
3993,"(1,0)",-65,-55,-51,-57,-67,-75,-73,-85,-69,-71,-81,-57,-61,-69,-73,-71,-71,-65,-69,-63,-75,-81,-81,-81,-83
3994,"(1,0)",-65,-71,-57,-55,-67,-77,-75,-35,-71,-69,-57,-57,-61,-57,-69,-71,-71,-65,-71,-67,-73,-85,-83,-79,-83
3995,"(1,0)",-65,-59,-51,-57,-69,-75,-73,-37,-69,-71,-57,-57,-61,-57,-73,-73,-71,-67,-71,-67,-73,-85,-79,-81,-85
3996,"(1,0)",-65,-57,-55,-55,-69,-77,-75,-33,-71,-71,-57,-61,-57,-69,-67,-71,-65,-75,-67,-73,-85,-83,-81,-85,-69
3997,"(1,0)",-65,-57,-49,-55,-69,-77,-71,-37,-71,-71,-57,-61,-75,-71,-71,-71,-65,-69,-63,-69,-85,-75,-81,-85,-75
3998,"(1,0)",-65,-59,-55,-57,-75,-77,-75,-37,-71,-73,-57,-61,-75,-73,-73,-71,-67,-69,-63,-69,-85,-79,-81,-83,-75
3999,"(1,0)",-63,-57,-51,-57,-73,-75,-75,-37,-71,-71,-59,-61,-75,-73,-73,-73,-65,-75,-63,-69,-85,-81,-79,-85,-75
4000,"(1,0)",-65,-55,-57,-57,-69,-71,-75,-35,-71,-71,-57,-67,-73,-73,-73,-73,-65,-69,-65,-71,-85,-83,-79,-85,-75
4001,"(1,0)",-67,-55,-51,-57,-69,-77,-69,-35,-71,-71,-59,-73,-73,-73,-71,-71,-65,-75,-67,-67,-85,-81,-79,-83,-75
4002,"(1,0)",-65,-73,-49,-57,-75,-71,-73,-37,-71,-69,-85,-61,-73,-73,-67,-71,-65,-75,-59,-71,-79,-83,-79,-83,-75
4003,"(1,0)",-65,-55,-57,-57,-67,-77,-75,-33,-71,-71,-85,-61,-73,-69,-73,-73,-67,-69,-59,-73,-79,-81,-79,-83,-75
4004,"(1,0)",-65,-55,-57,-55,-73,-77,-75,-37,-71,-73,-57,-59,-75,-71,-61,-71,-67,-75,-67,-73,-79,-81,-81,-85,-75
4005,"(1,0)",-67,-57,-57,-55,-69,-77,-75,-35,-71,-73,-57,-59,-75,-73,-71,-71,-67,-69,-67,-73,-79,-83,-81,-85,-75
4006,"(1,0)",-65,-59,-57,-55,-67,-75,-73,-33,-71,-73,-57,-61,-73,-73,-67,-75,-67,-75,-67,-73,-79,-81,-79,-85,-75
4007,"(1,0)",-67,-55,-57,-57,-67,-75,-75,-33,-71,-75,-57,-61,-71,-73,-69,-75,-67,-73,-63,-71,-79,-81,-79,-81,-75
4008,"(1,0)",-67,-57,-55,-55,-69,-77,-71,-33,-71,-69,-59,-59,-71,-73,-71,-73,-65,-69,-67,-73,-83,-83,-79,-81,-73
4009,"(1,0)",-65,-55,-55,-57,-73,-77,-73,-33,-71,-71,-87,-59,-71,-75,-67,-73,-67,-73,-67,-75,-85,-83,-79,-83,-73
4010,"(1,0)",-65,-55,-57,-57,-73,-75,-75,-35,-71,-71,-87,-59,-71,-71,-63,-73,-67,-69,-67,-69,-85,-83,-79,-83,-75
4011,"(1,0)",-63,-59,-57,-57,-75,-75,-69,-33,-69,-71,-85,-63,-71,-73,-71,-71,-65,-75,-67,-65,-85,-83,-79,-83,-73
4012,"(1,0)",-65,-55,-51,-55,-73,-73,-71,-33,-71,-71,-57,-59,-71,-69,-73,-73,-65,-71,-67,-65,-85,-83,-79,-83,-73
4013,"(1,0)",-65,-59,-57,-55,-63,-75,-75,-35,-71,-71,-57,-59,-69,-73,-73,-73,-65,-77,-65,-65,-85,-81,-79,-83,-73
4014,"(1,0)",-65,-59,-49,-55,-69,-75,-73,-35,-63,-73,-59,-59,-73,-73,-71,-71,-65,-75,-67,-65,-85,-83,-79,-83,-73
4015,"(1,0)",-59,-59,-49,-57,-67,-77,-73,-37,-71,-73,-57,-59,-73,-71,-71,-73,-67,-75,-65,-71,-85,-83,-79,-85,-71
4016,"(1,0)",-65,-59,-51,-55,-73,-75,-75,-37,-71,-71,-57,-59,-67,-71,-69,-73,-67,-69,-65,-73,-87,-81,-79,-83,-73
4017,"(1,0)",-65,-55,-55,-55,-67,-77,-75,-33,-57,-73,-59,-61,-67,-73,-69,-85,-65,-71,-65,-73,-87,-83,-79,-83,-75
