,"X,Y","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Lab Energias Renovables""
F4:EC:38:D2:09:78","""Vibraciones""
50:C7:BF:DD:C3:B3","""Lab ERNC""
00:90:4C:91:00:03","""AP_1612927617""
BC:54:F9:FC:7F:60","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""CE5CFB""
98:FC:11:E2:A6:A5","""Microondas""
48:F8:B3:22:4D:4B","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""FabLab""
AC:84:C6:3E:EF:51","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""Docentes FI""
0E:18:D6:CB:01:A4","""Lab Sistemas Electronicos""
68:FF:7B:47:9E:A1","""LCDA""
B0:48:7A:DE:14:8C","""Baxter""
EC:22:80:F3:EB:EA","""Lab 212""
00:23:CD:18:65:9C","""UdeC""
84:D4:7E:29:3E:80","""WiFi-UdeC""
84:D4:7E:29:3E:81","""Die231""
EC:08:6B:42:B5:4A","""eduroam""
84:D4:7E:29:3E:82","""HP-Print-72-LaserJet 1025""
B8:76:3F:9C:2A:72","""solidoswi""
00:4F:6A:0A:1B:6A","""Eduescob1""
68:FF:7B:1D:44:01","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""eduroam""
84:D4:7E:29:3C:E2"
609,"(2,1)",-67,-61,-61,-59,-59,-63,-85,-71,-37,-65,-61,-63,-53,-79,-57,-77,-59,-59,-79,-63,-81,-79,-63,-81,-73
610,"(2,1)",-65,-87,-61,-55,-67,-65,-83,-65,-39,-69,-61,-75,-49,-77,-59,-73,-59,-59,-79,-61,-75,-83,-63,-79,-73
611,"(2,1)",-65,-63,-63,-57,-65,-63,-85,-69,-49,-71,-61,-63,-55,-79,-59,-73,-59,-59,-79,-61,-75,-83,-63,-79,-69
612,"(2,1)",-67,-61,-55,-55,-65,-63,-83,-67,-37,-71,-61,-57,-51,-79,-59,-73,-59,-59,-79,-61,-81,-83,-65,-79,-69
613,"(2,1)",-67,-61,-61,-55,-65,-63,-83,-65,-49,-69,-61,-59,-55,-77,-59,-83,-59,-59,-79,-81,-75,-79,-65,-79,-73
614,"(2,1)",-67,-57,-63,-55,-67,-67,-83,-69,-49,-67,-61,-63,-55,-79,-59,-75,-59,-59,-79,-61,-75,-81,-65,-77,-73
615,"(2,1)",-69,-61,-61,-55,-65,-67,-81,-65,-39,-69,-61,-63,-51,-79,-59,-75,-59,-59,-79,-61,-75,-81,-63,-79,-73
616,"(2,1)",-69,-61,-61,-59,-67,-65,-81,-69,-49,-69,-61,-63,-55,-77,-69,-75,-59,-59,-79,-61,-75,-81,-63,-79,-73
617,"(2,1)",-65,-63,-61,-57,-65,-63,-83,-69,-37,-69,-61,-63,-49,-77,-69,-75,-59,-59,-79,-61,-81,-83,-63,-79,-73
618,"(2,1)",-69,-63,-63,-57,-65,-63,-83,-63,-49,-67,-61,-65,-53,-79,-59,-75,-59,-59,-79,-63,-79,-83,-63,-79,-73
619,"(2,1)",-67,-63,-63,-59,-67,-63,-85,-63,-49,-67,-61,-63,-51,-79,-59,-77,-59,-59,-79,-63,-75,-83,-63,-79,-75
620,"(2,1)",-65,-63,-61,-57,-67,-63,-85,-63,-49,-69,-61,-63,-55,-79,-59,-77,-59,-79,-77,-61,-75,-79,-57,-79,-65
621,"(2,1)",-65,-63,-63,-57,-67,-65,-85,-69,-37,-69,-61,-63,-53,-79,-59,-71,-59,-79,-77,-85,-75,-83,-63,-79,-73
622,"(2,1)",-65,-61,-63,-59,-65,-63,-85,-69,-37,-69,-61,-63,-51,-75,-59,-77,-59,-59,-77,-63,-75,-79,-63,-79,-73
623,"(2,1)",-65,-61,-63,-55,-63,-63,-81,-69,-37,-67,-61,-63,-51,-77,-69,-73,-61,-59,-79,-61,-75,-81,-55,-79,-69
624,"(2,1)",-65,-61,-61,-57,-65,-63,-83,-69,-39,-69,-61,-63,-53,-77,-69,-79,-61,-59,-79,-61,-81,-81,-55,-79,-73
625,"(2,1)",-67,-63,-49,-55,-67,-83,-85,-65,-39,-67,-61,-61,-49,-77,-69,-73,-61,-61,-79,-61,-81,-81,-63,-79,-73
626,"(2,1)",-63,-61,-63,-59,-59,-63,-83,-69,-39,-69,-61,-61,-49,-79,-59,-75,-59,-59,-79,-63,-77,-81,-63,-79,-73
627,"(2,1)",-67,-61,-63,-55,-67,-63,-83,-69,-39,-69,-61,-63,-49,-77,-59,-75,-59,-59,-79,-61,-81,-81,-63,-77,-73
628,"(2,1)",-65,-61,-61,-55,-63,-83,-83,-69,-49,-69,-59,-63,-51,-79,-59,-71,-59,-59,-79,-63,-81,-81,-63,-79,-73
629,"(2,1)",-65,-61,-63,-55,-67,-63,-83,-69,-51,-69,-59,-63,-51,-77,-61,-73,-59,-59,-79,-61,-81,-81,-63,-79,-73
630,"(2,1)",-65,-61,-63,-55,-67,-65,-83,-69,-39,-69,-61,-61,-55,-79,-69,-75,-59,-59,-79,-63,-81,-81,-63,-79,-73
631,"(2,1)",-65,-61,-63,-59,-59,-61,-81,-69,-51,-67,-61,-63,-51,-79,-69,-75,-59,-59,-79,-61,-81,-85,-63,-79,-69
632,"(2,1)",-67,-61,-63,-57,-65,-61,-83,-69,-49,-67,-81,-63,-51,-79,-59,-77,-59,-59,-79,-63,-81,-81,-61,-79,-75
633,"(2,1)",-65,-61,-63,-57,-65,-63,-85,-69,-39,-67,-59,-63,-51,-79,-61,-75,-59,-59,-79,-63,-81,-81,-63,-79,-75
634,"(2,1)",-65,-61,-57,-57,-65,-63,-79,-71,-39,-71,-61,-63,-55,-79,-59,-75,-59,-61,-79,-61,-81,-83,-63,-79,-75
635,"(2,1)",-65,-61,-61,-59,-65,-63,-81,-69,-49,-71,-61,-63,-53,-77,-59,-71,-59,-59,-79,-63,-81,-83,-63,-79,-75
636,"(2,1)",-65,-63,-63,-59,-65,-63,-83,-69,-49,-69,-61,-63,-49,-77,-69,-73,-61,-59,-79,-61,-75,-83,-63,-79,-75
637,"(2,1)",-65,-63,-63,-55,-67,-61,-83,-69,-49,-69,-61,-63,-51,-77,-69,-75,-61,-59,-77,-61,-75,-83,-63,-79,-75
638,"(2,1)",-63,-63,-63,-55,-67,-63,-85,-69,-39,-69,-61,-63,-55,-79,-69,-75,-59,-59,-77,-61,-75,-83,-63,-79,-73
639,"(2,1)",-65,-61,-63,-59,-65,-65,-83,-69,-39,-71,-61,-63,-49,-79,-69,-75,-59,-59,-79,-61,-75,-81,-61,-79,-73
640,"(2,1)",-67,-57,-61,-55,-67,-63,-81,-67,-49,-67,-63,-63,-53,-79,-69,-77,-59,-59,-79,-61,-75,-81,-63,-79,-73
641,"(2,1)",-67,-61,-63,-59,-67,-63,-85,-67,-39,-67,-61,-63,-51,-79,-59,-71,-59,-59,-79,-61,-75,-81,-63,-79,-73
642,"(2,1)",-69,-59,-61,-55,-61,-61,-83,-69,-75,-67,-59,-63,-49,-77,-59,-75,-59,-59,-79,-61,-75,-81,-63,-79,-73
643,"(2,1)",-67,-63,-61,-59,-61,-63,-77,-69,-39,-71,-59,-63,-51,-79,-59,-77,-59,-59,-79,-61,-75,-81,-63,-79,-69
644,"(2,1)",-67,-87,-57,-55,-65,-61,-77,-69,-39,-69,-61,-63,-53,-79,-59,-77,-59,-59,-79,-63,-81,-79,-63,-79,-75
645,"(2,1)",-67,-61,-63,-57,-67,-61,-85,-69,-49,-69,-59,-59,-51,-79,-69,-77,-59,-59,-79,-63,-81,-81,-61,-79,-73
646,"(2,1)",-67,-61,-63,-59,-65,-61,-83,-65,-51,-69,-85,-63,-51,-77,-71,-75,-59,-59,-79,-61,-81,-83,-63,-79,-73
647,"(2,1)",-67,-61,-61,-57,-67,-65,-81,-69,-49,-65,-61,-83,-55,-79,-71,-75,-59,-59,-79,-61,-81,-83,-63,-79,-73
648,"(2,1)",-67,-61,-61,-55,-59,-61,-83,-67,-51,-69,-59,-63,-51,-77,-59,-77,-59,-59,-79,-61,-81,-81,-63,-77,-73
649,"(2,1)",-69,-61,-63,-55,-67,-65,-83,-69,-49,-69,-61,-63,-51,-77,-69,-77,-59,-59,-79,-61,-81,-83,-63,-79,-71
650,"(2,1)",-69,-61,-61,-53,-67,-67,-83,-67,-51,-69,-61,-65,-53,-77,-59,-75,-59,-59,-79,-61,-81,-83,-61,-75,-73
651,"(2,1)",-65,-61,-61,-57,-69,-63,-83,-69,-49,-67,-61,-65,-55,-77,-59,-77,-59,-59,-79,-61,-75,-81,-63,-79,-75
652,"(2,1)",-65,-61,-55,-57,-65,-61,-81,-67,-37,-69,-61,-63,-51,-77,-59,-77,-59,-59,-79,-63,-75,-81,-65,-79,-75
653,"(2,1)",-67,-61,-61,-57,-65,-63,-85,-67,-37,-71,-59,-61,-55,-77,-69,-77,-59,-59,-79,-61,-81,-81,-59,-79,-75
654,"(2,1)",-67,-61,-61,-59,-65,-61,-81,-69,-51,-69,-61,-63,-55,-73,-61,-73,-59,-59,-77,-63,-77,-79,-63,-79,-75
655,"(2,1)",-67,-61,-61,-55,-67,-61,-79,-69,-39,-69,-59,-63,-53,-75,-71,-75,-59,-59,-79,-61,-77,-81,-63,-81,-71
656,"(2,1)",-67,-61,-61,-55,-67,-61,-83,-67,-49,-69,-59,-61,-51,-75,-71,-75,-59,-59,-77,-61,-77,-81,-73,-81,-69
657,"(2,1)",-69,-61,-61,-59,-67,-63,-83,-69,-39,-69,-61,-63,-51,-79,-59,-77,-59,-59,-77,-61,-77,-83,-63,-79,-69
658,"(2,1)",-67,-61,-63,-55,-67,-63,-81,-69,-49,-69,-61,-63,-49,-79,-59,-77,-59,-59,-77,-63,-79,-83,-63,-79,-73
659,"(2,1)",-67,-63,-61,-55,-67,-61,-81,-65,-39,-69,-61,-63,-53,-79,-59,-77,-59,-59,-77,-63,-79,-81,-61,-79,-73
660,"(2,1)",-65,-61,-63,-55,-63,-63,-83,-65,-39,-67,-61,-63,-55,-79,-59,-75,-59,-59,-81,-63,-81,-81,-61,-81,-73
661,"(2,1)",-67,-63,-61,-55,-67,-63,-81,-71,-37,-67,-61,-63,-49,-77,-69,-77,-59,-59,-81,-61,-81,-79,-61,-81,-75
662,"(2,1)",-67,-63,-61,-55,-61,-63,-81,-69,-51,-69,-81,-63,-63,-77,-67,-75,-59,-59,-81,-61,-81,-81,-61,-81,-73
663,"(2,1)",-67,-61,-61,-55,-63,-63,-79,-69,-39,-71,-63,-63,-49,-77,-59,-77,-59,-59,-81,-61,-79,-81,-59,-81,-73
664,"(2,1)",-67,-61,-63,-55,-67,-61,-81,-69,-39,-67,-61,-63,-57,-79,-59,-73,-59,-59,-77,-61,-79,-79,-59,-81,-73
665,"(2,1)",-67,-61,-61,-59,-65,-65,-83,-65,-39,-65,-61,-63,-53,-77,-59,-75,-59,-59,-77,-61,-79,-79,-63,-79,-73
666,"(2,1)",-67,-61,-63,-55,-67,-61,-81,-69,-39,-65,-61,-63,-53,-77,-61,-77,-59,-59,-77,-61,-75,-83,-63,-79,-73
667,"(2,1)",-67,-61,-63,-55,-67,-63,-83,-69,-39,-71,-59,-63,-55,-77,-59,-75,-59,-59,-77,-61,-79,-83,-63,-79,-71
668,"(2,1)",-67,-61,-61,-57,-69,-61,-83,-67,-51,-69,-61,-61,-55,-77,-61,-75,-59,-59,-77,-63,-81,-83,-61,-79,-69
669,"(2,1)",-67,-61,-63,-55,-65,-63,-83,-65,-39,-69,-61,-61,-49,-77,-59,-73,-59,-59,-77,-63,-81,-83,-63,-79,-73
670,"(2,1)",-67,-61,-61,-57,-61,-63,-85,-69,-37,-69,-61,-61,-49,-77,-59,-71,-59,-59,-77,-63,-79,-81,-57,-79,-73
671,"(2,1)",-65,-63,-61,-55,-65,-63,-83,-69,-51,-71,-63,-57,-55,-75,-69,-75,-59,-59,-77,-61,-79,-79,-61,-79,-73
672,"(2,1)",-65,-61,-63,-57,-65,-61,-83,-69,-49,-69,-59,-61,-51,-79,-71,-77,-59,-59,-79,-61,-79,-79,-61,-79,-73
673,"(2,1)",-65,-61,-61,-57,-67,-63,-81,-65,-39,-69,-59,-63,-49,-77,-69,-79,-59,-59,-79,-61,-73,-79,-61,-79,-75
674,"(2,1)",-65,-61,-63,-53,-65,-63,-83,-65,-39,-69,-61,-59,-49,-79,-69,-73,-59,-59,-79,-61,-73,-79,-63,-79,-71
675,"(2,1)",-69,-61,-61,-57,-65,-83,-81,-69,-37,-65,-61,-63,-53,-77,-69,-73,-59,-59,-79,-61,-75,-79,-63,-79,-71
676,"(2,1)",-65,-61,-57,-57,-65,-63,-83,-71,-39,-69,-61,-61,-51,-79,-69,-75,-59,-59,-79,-61,-75,-81,-63,-79,-73
677,"(2,1)",-67,-61,-61,-55,-67,-59,-81,-69,-51,-67,-61,-59,-53,-79,-69,-75,-59,-59,-79,-79,-81,-79,-61,-79,-73
678,"(2,1)",-65,-61,-61,-57,-67,-63,-83,-69,-37,-69,-61,-59,-57,-79,-59,-75,-59,-59,-79,-63,-81,-79,-61,-81,-69
679,"(2,1)",-67,-61,-55,-55,-67,-65,-81,-69,-39,-67,-61,-63,-49,-79,-69,-75,-59,-59,-79,-61,-81,-79,-61,-81,-73
680,"(2,1)",-65,-61,-61,-59,-65,-63,-81,-69,-39,-69,-61,-63,-77,-77,-61,-75,-59,-59,-79,-61,-81,-79,-61,-81,-71
681,"(2,1)",-67,-61,-63,-55,-65,-63,-81,-69,-49,-71,-61,-63,-49,-77,-59,-73,-59,-59,-79,-61,-79,-81,-63,-81,-73
682,"(2,1)",-67,-61,-55,-55,-67,-63,-83,-69,-51,-67,-61,-59,-49,-77,-59,-77,-59,-59,-79,-61,-75,-81,-63,-79,-73
683,"(2,1)",-67,-61,-63,-57,-67,-65,-83,-67,-49,-69,-61,-63,-49,-77,-59,-77,-59,-59,-79,-63,-75,-81,-63,-79,-73
684,"(2,1)",-69,-61,-63,-55,-67,-65,-81,-77,-39,-67,-63,-63,-49,-77,-69,-83,-59,-59,-77,-63,-75,-81,-63,-79,-73
685,"(2,1)",-67,-61,-63,-55,-67,-65,-81,-79,-39,-67,-61,-59,-55,-77,-69,-77,-59,-59,-79,-87,-75,-81,-63,-79,-73
686,"(2,1)",-67,-61,-63,-53,-67,-65,-83,-65,-39,-71,-61,-59,-51,-77,-69,-73,-87,-59,-79,-63,-81,-79,-75,-79,-73
687,"(2,1)",-67,-61,-63,-55,-67,-63,-79,-71,-49,-69,-61,-63,-53,-77,-67,-73,-59,-59,-79,-63,-81,-83,-75,-79,-71
688,"(2,1)",-67,-61,-63,-55,-67,-63,-83,-69,-39,-71,-63,-65,-49,-81,-71,-75,-59,-59,-79,-63,-81,-77,-63,-79,-73
689,"(2,1)",-67,-61,-63,-55,-65,-59,-79,-69,-73,-69,-63,-65,-53,-77,-71,-77,-59,-59,-77,-61,-81,-81,-61,-79,-73
690,"(2,1)",-67,-61,-61,-59,-65,-63,-81,-67,-51,-69,-61,-63,-49,-79,-59,-75,-59,-59,-79,-61,-81,-81,-61,-79,-81
691,"(2,1)",-67,-61,-63,-59,-67,-65,-81,-67,-39,-71,-59,-61,-49,-79,-59,-73,-59,-59,-79,-63,-77,-81,-61,-81,-73
692,"(2,1)",-63,-61,-63,-55,-67,-81,-81,-65,-49,-69,-61,-63,-51,-77,-69,-75,-59,-59,-77,-63,-77,-79,-63,-81,-69
693,"(2,1)",-67,-63,-63,-59,-67,-63,-83,-65,-49,-69,-63,-63,-49,-77,-71,-75,-59,-59,-79,-63,-81,-83,-61,-81,-73
694,"(2,1)",-69,-61,-63,-59,-67,-61,-83,-65,-39,-71,-61,-61,-51,-77,-61,-75,-59,-59,-81,-61,-79,-81,-61,-81,-73
695,"(2,1)",-67,-63,-61,-55,-67,-63,-81,-69,-47,-69,-61,-63,-49,-75,-61,-75,-59,-59,-81,-63,-79,-81,-61,-81,-73
696,"(2,1)",-67,-63,-61,-59,-65,-63,-83,-69,-49,-67,-63,-63,-51,-75,-61,-75,-59,-59,-79,-63,-81,-83,-63,-81,-75
697,"(2,1)",-69,-61,-63,-55,-67,-63,-83,-69,-73,-69,-61,-63,-53,-79,-69,-75,-59,-59,-79,-63,-81,-83,-61,-81,-73
698,"(2,1)",-67,-63,-63,-55,-63,-61,-79,-69,-49,-69,-63,-63,-53,-79,-59,-75,-59,-59,-79,-63,-81,-83,-57,-79,-71
699,"(2,1)",-67,-65,-63,-55,-61,-63,-85,-69,-49,-67,-59,-61,-51,-79,-59,-75,-59,-59,-79,-61,-81,-83,-61,-81,-73
700,"(2,1)",-69,-63,-51,-55,-77,-63,-83,-67,-39,-67,-61,-61,-51,-79,-59,-77,-59,-59,-79,-61,-81,-79,-63,-79,-73
701,"(2,1)",-67,-61,-63,-55,-69,-63,-83,-67,-39,-67,-61,-63,-55,-77,-59,-77,-59,-59,-79,-63,-81,-79,-61,-81,-73
702,"(2,1)",-69,-61,-63,-55,-67,-61,-83,-69,-49,-67,-59,-63,-49,-77,-59,-73,-59,-59,-79,-63,-77,-85,-61,-81,-67
703,"(2,1)",-67,-61,-63,-65,-67,-63,-81,-71,-49,-69,-61,-61,-55,-77,-59,-75,-59,-59,-79,-61,-77,-85,-61,-81,-83
704,"(2,1)",-67,-59,-57,-57,-59,-63,-83,-69,-39,-67,-61,-63,-49,-73,-59,-77,-59,-59,-79,-61,-77,-85,-63,-79,-75
705,"(2,1)",-65,-59,-55,-61,-65,-61,-83,-65,-49,-67,-61,-63,-49,-77,-69,-75,-59,-59,-79,-89,-81,-85,-63,-79,-75
706,"(2,1)",-67,-61,-63,-59,-65,-61,-83,-63,-37,-67,-61,-65,-51,-79,-69,-75,-59,-59,-79,-63,-81,-83,-65,-79,-75
707,"(2,1)",-67,-61,-63,-63,-61,-63,-83,-69,-37,-71,-63,-59,-55,-77,-69,-75,-59,-59,-79,-61,-75,-81,-63,-79,-69
708,"(2,1)",-67,-61,-53,-55,-65,-63,-85,-69,-39,-71,-81,-61,-53,-77,-69,-75,-59,-59,-79,-61,-75,-81,-63,-81,-69
709,"(2,1)",-69,-63,-63,-55,-65,-61,-85,-69,-39,-67,-61,-61,-53,-79,-69,-75,-59,-59,-79,-61,-81,-81,-63,-81,-71
710,"(2,1)",-65,-61,-63,-61,-67,-61,-83,-71,-39,-69,-61,-63,-55,-73,-67,-77,-59,-59,-75,-63,-81,-81,-63,-81,-73
711,"(2,1)",-65,-63,-61,-57,-61,-61,-83,-69,-39,-69,-59,-61,-53,-89,-67,-77,-59,-59,-75,-61,-81,-83,-63,-81,-75
712,"(2,1)",-65,-61,-63,-55,-65,-61,-81,-69,-39,-71,-61,-61,-53,-79,-59,-77,-59,-59,-79,-63,-79,-83,-63,-79,-73
713,"(2,1)",-67,-59,-63,-61,-65,-63,-83,-67,-39,-69,-61,-63,-51,-77,-69,-75,-59,-59,-79,-63,-75,-83,-63,-79,-69
714,"(2,1)",-67,-59,-63,-55,-61,-61,-83,-69,-39,-69,-57,-63,-49,-75,-69,-75,-59,-59,-79,-61,-81,-79,-61,-79,-73
715,"(2,1)",-65,-61,-63,-57,-61,-59,-83,-69,-39,-67,-59,-57,-51,-77,-67,-77,-59,-59,-79,-61,-81,-79,-65,-81,-75
716,"(2,1)",-65,-61,-63,-53,-63,-63,-81,-65,-51,-69,-61,-65,-55,-77,-61,-77,-59,-59,-79,-63,-81,-79,-61,-79,-75
717,"(2,1)",-65,-59,-63,-57,-65,-61,-83,-69,-37,-71,-59,-65,-53,-79,-61,-77,-59,-59,-79,-63,-75,-81,-65,-77,-73
718,"(2,1)",-67,-59,-63,-57,-63,-61,-81,-69,-49,-69,-59,-63,-53,-79,-61,-77,-59,-59,-79,-61,-77,-79,-65,-81,-75
719,"(2,1)",-65,-61,-63,-55,-67,-65,-81,-67,-49,-69,-61,-63,-53,-79,-61,-75,-59,-59,-79,-61,-75,-83,-63,-81,-73
720,"(2,1)",-65,-61,-63,-57,-65,-61,-83,-67,-39,-69,-61,-65,-53,-77,-61,-77,-59,-59,-79,-61,-75,-83,-75,-81,-71
721,"(2,1)",-67,-61,-61,-59,-65,-69,-83,-65,-51,-71,-61,-67,-55,-77,-61,-79,-59,-59,-79,-63,-75,-81,-65,-81,-73
722,"(2,1)",-67,-59,-63,-59,-67,-63,-81,-69,-39,-67,-79,-77,-55,-77,-69,-75,-59,-59,-79,-63,-75,-83,-65,-81,-73
723,"(2,1)",-67,-61,-61,-61,-63,-61,-83,-69,-37,-71,-59,-65,-49,-79,-71,-79,-59,-59,-79,-63,-75,-83,-65,-81,-77
724,"(2,1)",-67,-61,-63,-57,-63,-69,-83,-65,-37,-69,-65,-63,-55,-77,-71,-79,-59,-59,-79,-61,-77,-81,-63,-81,-75
725,"(2,1)",-67,-61,-63,-57,-61,-63,-83,-67,-39,-69,-61,-63,-55,-77,-59,-75,-59,-59,-79,-61,-81,-81,-63,-81,-77
726,"(2,1)",-67,-61,-61,-61,-61,-63,-83,-69,-49,-69,-61,-63,-53,-77,-69,-77,-59,-59,-79,-61,-81,-85,-65,-77,-73
727,"(2,1)",-69,-59,-61,-57,-63,-85,-83,-69,-39,-69,-63,-65,-53,-77,-71,-77,-59,-59,-79,-61,-81,-81,-65,-77,-73
728,"(2,1)",-67,-63,-63,-61,-67,-61,-79,-65,-51,-69,-61,-63,-53,-79,-71,-77,-59,-59,-77,-61,-81,-81,-63,-81,-77
729,"(2,1)",-67,-61,-59,-57,-61,-61,-83,-67,-39,-75,-63,-65,-53,-77,-71,-73,-59,-59,-77,-61,-81,-81,-61,-81,-73
730,"(2,1)",-63,-61,-61,-59,-61,-63,-83,-67,-39,-69,-63,-63,-51,-79,-69,-77,-59,-59,-77,-63,-81,-81,-61,-81,-71
731,"(2,1)",-67,-61,-61,-61,-67,-61,-83,-65,-39,-69,-61,-63,-53,-81,-69,-77,-59,-59,-77,-61,-81,-81,-63,-79,-73
732,"(2,1)",-67,-63,-61,-57,-65,-67,-77,-69,-39,-71,-61,-65,-49,-75,-61,-73,-59,-59,-77,-61,-81,-81,-63,-79,-69
733,"(2,1)",-67,-63,-57,-57,-61,-61,-83,-69,-49,-69,-61,-63,-47,-77,-71,-73,-49,-59,-77,-63,-81,-79,-65,-79,-73
734,"(2,1)",-67,-61,-61,-57,-67,-59,-85,-69,-37,-69,-61,-57,-55,-79,-71,-77,-59,-59,-77,-61,-81,-79,-63,-81,-73
735,"(2,1)",-63,-59,-61,-61,-65,-63,-85,-65,-49,-69,-61,-63,-51,-77,-59,-77,-59,-59,-77,-61,-79,-79,-59,-81,-75
736,"(2,1)",-63,-61,-61,-59,-61,-63,-81,-65,-49,-71,-63,-63,-55,-77,-69,-81,-59,-59,-77,-63,-79,-81,-63,-81,-75
737,"(2,1)",-65,-59,-63,-61,-65,-61,-83,-65,-39,-69,-59,-63,-49,-77,-69,-79,-59,-59,-77,-61,-79,-79,-63,-81,-73
738,"(2,1)",-67,-61,-65,-55,-65,-63,-83,-69,-39,-69,-63,-63,-53,-79,-61,-79,-59,-59,-77,-61,-79,-83,-63,-79,-73
739,"(2,1)",-67,-61,-63,-59,-63,-83,-79,-69,-51,-71,-61,-63,-53,-75,-83,-75,-59,-59,-79,-61,-79,-79,-63,-79,-75
740,"(2,1)",-67,-59,-63,-61,-65,-61,-85,-69,-37,-69,-63,-65,-49,-77,-59,-75,-61,-59,-79,-63,-79,-81,-65,-81,-75
741,"(2,1)",-67,-59,-59,-57,-63,-67,-83,-69,-37,-67,-61,-65,-55,-77,-67,-77,-61,-59,-79,-63,-79,-81,-65,-81,-75
742,"(2,1)",-63,-59,-63,-61,-67,-83,-81,-63,-37,-69,-63,-61,-55,-79,-61,-79,-59,-59,-77,-63,-79,-83,-65,-81,-73
743,"(2,1)",-67,-59,-63,-61,-65,-63,-83,-69,-41,-65,-63,-61,-53,-77,-61,-73,-59,-59,-77,-63,-79,-81,-61,-81,-75
744,"(2,1)",-67,-59,-59,-61,-63,-65,-83,-69,-39,-69,-81,-65,-53,-77,-59,-75,-59,-59,-79,-61,-79,-83,-65,-81,-75
745,"(2,1)",-67,-63,-59,-59,-65,-61,-83,-69,-39,-67,-61,-63,-51,-89,-69,-79,-59,-59,-79,-61,-79,-81,-63,-81,-73
746,"(2,1)",-65,-61,-65,-57,-65,-59,-85,-69,-39,-69,-63,-63,-49,-77,-71,-77,-59,-59,-79,-61,-79,-81,-61,-81,-71
747,"(2,1)",-67,-59,-65,-59,-65,-63,-81,-69,-39,-71,-61,-63,-47,-87,-59,-79,-59,-59,-79,-61,-79,-85,-63,-79,-69
748,"(2,1)",-67,-61,-57,-57,-67,-63,-83,-67,-39,-65,-59,-63,-51,-77,-59,-75,-59,-59,-79,-63,-79,-79,-63,-79,-73
749,"(2,1)",-69,-59,-61,-57,-67,-65,-83,-63,-39,-67,-59,-65,-53,-77,-61,-75,-59,-59,-77,-63,-79,-77,-63,-79,-75
750,"(2,1)",-67,-61,-61,-57,-67,-63,-83,-69,-37,-67,-61,-65,-51,-69,-61,-75,-59,-59,-79,-63,-79,-79,-63,-79,-73
751,"(2,1)",-69,-61,-63,-61,-69,-59,-83,-67,-37,-69,-61,-65,-53,-77,-69,-75,-59,-59,-79,-61,-79,-81,-63,-79,-75
752,"(2,1)",-65,-63,-63,-55,-65,-65,-83,-69,-37,-83,-61,-61,-55,-77,-61,-81,-61,-59,-79,-61,-75,-85,-61,-79,-75
753,"(2,1)",-67,-61,-61,-59,-69,-61,-81,-63,-39,-67,-61,-61,-53,-77,-59,-75,-61,-59,-79,-61,-75,-79,-63,-79,-73
754,"(2,1)",-67,-59,-65,-55,-69,-61,-83,-69,-49,-67,-61,-63,-55,-79,-69,-75,-61,-59,-81,-61,-75,-79,-63,-79,-73
755,"(2,1)",-63,-59,-63,-55,-69,-59,-83,-71,-39,-69,-59,-63,-51,-79,-59,-75,-85,-61,-81,-61,-79,-79,-63,-81,-73
756,"(2,1)",-65,-59,-61,-57,-69,-59,-81,-65,-39,-67,-61,-63,-53,-79,-59,-71,-59,-61,-81,-63,-75,-83,-63,-81,-73
757,"(2,1)",-67,-61,-63,-55,-67,-59,-83,-69,-37,-69,-61,-63,-49,-79,-61,-75,-59,-61,-79,-61,-81,-83,-61,-81,-73
758,"(2,1)",-65,-63,-53,-57,-65,-63,-81,-59,-37,-69,-61,-63,-49,-81,-61,-75,-59,-59,-79,-61,-81,-83,-61,-81,-75
759,"(2,1)",-65,-63,-65,-61,-65,-63,-77,-65,-39,-67,-61,-63,-53,-79,-59,-79,-59,-59,-77,-65,-85,-81,-63,-81,-75
760,"(2,1)",-67,-63,-65,-55,-65,-61,-81,-65,-39,-69,-61,-63,-51,-77,-71,-77,-59,-59,-79,-65,-85,-81,-63,-81,-75
761,"(2,1)",-67,-63,-63,-57,-65,-63,-83,-65,-39,-69,-61,-63,-49,-81,-59,-77,-59,-59,-79,-63,-85,-81,-63,-81,-75
762,"(2,1)",-65,-63,-65,-57,-65,-63,-83,-65,-51,-69,-61,-63,-49,-77,-61,-77,-59,-59,-79,-65,-73,-83,-63,-83,-83
763,"(2,1)",-65,-61,-65,-57,-65,-65,-83,-69,-39,-71,-61,-65,-53,-77,-69,-75,-59,-59,-79,-61,-79,-81,-63,-83,-75
764,"(2,1)",-67,-61,-65,-61,-65,-65,-83,-69,-81,-69,-61,-63,-51,-79,-71,-79,-59,-59,-79,-61,-79,-81,-63,-83,-75
765,"(2,1)",-65,-61,-61,-57,-65,-63,-81,-69,-39,-69,-61,-63,-53,-77,-71,-75,-59,-59,-79,-61,-79,-83,-63,-83,-75
766,"(2,1)",-67,-61,-65,-63,-65,-59,-83,-67,-41,-67,-61,-77,-51,-77,-71,-77,-59,-59,-77,-61,-75,-81,-63,-83,-75
